,Day,Year,addrcode,temperature
18583,201,2016,104302,
18584,201,2016,103802,38.93
18585,201,2016,102902,38.69
18586,201,2016,103602,39.61
18587,201,2016,101601,41.73
18588,201,2016,100801,41.91
18589,201,2016,102205,
18590,201,2016,103902,38.83
18591,201,2016,101302,41.91
18592,201,2016,104502,39.83
18593,201,2016,104503,39.83
18594,201,2016,101903,
18595,201,2016,101602,41.73
18596,201,2016,103004,38.93
18597,201,2016,102702,38.93
18598,201,2016,100308,
18599,201,2016,102901,38.69
18600,201,2016,101801,41.73
18601,201,2016,100401,41.91
18602,201,2016,100204,41.57
18603,201,2016,103601,39.61
18604,201,2016,100203,41.57
18605,201,2016,100602,39.83
18606,201,2016,102004,42.61
18607,201,2016,100405,41.91
18608,201,2016,100404,41.91
18609,201,2016,101001,
18610,201,2016,103003,38.93
18611,201,2016,102701,39.83
18612,201,2016,102502,38.69
18613,201,2016,101703,39.83
18614,201,2016,101802,41.91
18615,201,2016,101502,41.73
18616,201,2016,102203,41.73
18617,201,2016,103302,38.83
18618,201,2016,100702,41.91
18619,201,2016,100703,41.91
18620,201,2016,100704,41.91
18621,201,2016,103901,38.83
18622,201,2016,100102,41.73
18623,201,2016,102206,41.73
18624,201,2016,100403,41.91
18625,201,2016,102202,
18626,201,2016,100402,41.91
18627,201,2016,100206,41.57
18628,201,2016,101902,42.61
18629,201,2016,102501,42.61
18630,201,2016,101401,41.57
18631,201,2016,103102,41.91
18632,201,2016,103203,
18633,201,2016,101701,39.83
18634,201,2016,102503,42.61
18635,201,2016,101506,41.73
18636,201,2016,104001,
18637,201,2016,104004,37.03
18638,201,2016,103501,
18639,201,2016,100901,36.09
18640,201,2016,103103,36.09
18641,201,2016,102207,41.73
18642,201,2016,102204,
18643,201,2016,100104,41.57
18644,201,2016,103301,38.83
18645,201,2016,102005,42.61
18646,201,2016,100202,41.57
18647,201,2016,102504,42.61
18648,201,2016,100201,41.57
18649,201,2016,101905,
18650,201,2016,101102,
18651,201,2016,102003,42.61
18652,201,2016,100701,41.91
18653,201,2016,104003,
18654,201,2016,100802,41.91
18655,201,2016,100103,41.73
18656,201,2016,103401,38.83
18657,201,2016,101501,41.73
18658,201,2016,101303,41.91
18659,201,2016,102802,41.91
18660,201,2016,101507,41.73
18661,201,2016,101301,41.91
18662,201,2016,102801,41.91
18663,201,2016,100803,41.57
18664,201,2016,100105,42.61
18665,201,2016,100804,41.57
18666,201,2016,100106,41.57
18667,201,2016,103303,38.83
18668,201,2016,101505,41.73
18669,201,2016,103101,41.79
18670,201,2016,103202,
18671,201,2016,103504,41.79
18672,201,2016,101202,36.09
18673,201,2016,102402,41.79
18674,201,2016,103503,41.79
18675,201,2016,101504,41.73
18676,201,2016,101201,36.09
18677,201,2016,101804,41.91
18678,201,2016,101503,41.73
18679,201,2016,103502,41.73
18680,201,2016,104301,
18681,201,2016,104504,39.83
18682,201,2016,104901,38.43
18683,009,2014,104605,23.35
18684,009,2014,104604,24.17
18685,009,2014,103704,29.17
18686,009,2014,100108,28.81
18687,009,2014,102002,28.81
18688,009,2014,100101,28.81
18689,009,2014,103701,29.17
18690,009,2014,100110,29.17
18691,009,2014,103702,29.17
18692,009,2014,100109,28.81
18693,009,2014,102001,28.81
18694,009,2014,101702,28.83
18695,009,2014,100805,29.17
18696,009,2014,104203,28.19
18697,009,2014,104202,26.11
18698,009,2014,104102,29.45
18699,009,2014,100111,29.17
18700,009,2014,100107,29.17
18701,009,2014,101904,28.57
18702,009,2014,101906,28.57
18703,009,2014,103703,29.17
18704,009,2014,103001,29.05
18705,009,2014,103002,29.05
18706,009,2014,104302,28.63
18707,009,2014,103802,29.25
18708,009,2014,102902,29.01
18709,009,2014,103602,29.61
18710,009,2014,101601,29.03
18711,009,2014,100801,28.45
18712,009,2014,102205,28.05
18713,009,2014,103902,28.75
18714,009,2014,101302,28.45
18715,009,2014,104502,28.65
18716,009,2014,104503,28.65
18717,009,2014,101903,28.57
18718,009,2014,101602,29.03
18719,009,2014,103004,29.05
18720,009,2014,102702,29.25
18721,009,2014,100308,23.73
18722,009,2014,102901,29.01
18723,009,2014,101801,29.03
18724,009,2014,100401,28.45
18725,009,2014,100204,29.17
18726,009,2014,103601,29.61
18727,009,2014,100203,29.17
18728,009,2014,100602,28.65
18729,009,2014,102004,28.81
18730,009,2014,100405,28.45
18731,009,2014,100404,28.45
18732,009,2014,101001,26.81
18733,009,2014,103003,29.05
18734,009,2014,102701,27.39
18735,009,2014,102502,29.01
18736,009,2014,101703,28.83
18737,009,2014,101802,28.45
18738,009,2014,101502,29.03
18739,009,2014,102203,29.03
18740,009,2014,103302,28.75
18741,009,2014,100702,28.45
18742,009,2014,100703,28.45
18743,009,2014,100704,28.45
18744,009,2014,103901,28.75
18745,009,2014,100102,29.03
18746,009,2014,102206,29.03
18747,009,2014,100403,28.45
18748,009,2014,102202,28.05
18749,009,2014,100402,28.45
18750,009,2014,100206,29.17
18751,009,2014,101902,28.81
18752,009,2014,102501,28.81
18753,009,2014,101401,29.17
18754,009,2014,103102,28.45
18755,009,2014,103203,27.49
18756,009,2014,101701,28.83
18757,009,2014,102503,28.81
18758,009,2014,101506,29.03
18759,009,2014,104001,28.23
18760,009,2014,104004,28.23
18761,009,2014,103501,28.23
18762,009,2014,100901,26.85
18763,009,2014,103103,26.75
18764,009,2014,102207,29.03
18765,009,2014,102204,28.05
18766,009,2014,100104,29.17
18767,009,2014,103301,28.75
18768,009,2014,102005,28.81
18769,009,2014,100202,29.17
18770,009,2014,102504,28.81
18771,009,2014,100201,29.17
18772,009,2014,101905,28.57
18773,009,2014,101102,26.21
18774,009,2014,102003,28.81
18775,009,2014,100701,28.45
18776,009,2014,104003,27.77
18777,009,2014,100802,28.45
18778,009,2014,100103,29.03
18779,009,2014,103401,28.11
18780,009,2014,101501,29.03
18781,009,2014,101303,28.45
18782,009,2014,102802,28.45
18783,009,2014,101507,29.03
18784,009,2014,101301,28.45
18785,009,2014,102801,28.45
18786,009,2014,100803,29.17
18787,009,2014,100105,28.81
18788,009,2014,100804,29.17
18789,009,2014,100106,29.17
18790,009,2014,103303,28.75
18791,009,2014,101505,29.03
18792,009,2014,103101,28.55
18793,009,2014,103202,27.49
18794,009,2014,103504,28.55
18795,009,2014,101202,26.75
18796,009,2014,102402,28.55
18797,009,2014,103503,28.55
18798,009,2014,101504,29.03
18799,009,2014,101201,26.75
18800,009,2014,101804,28.45
18801,009,2014,101503,29.03
18802,009,2014,103502,29.03
18803,009,2014,104301,28.63
18804,009,2014,104504,28.65
18805,009,2014,104901,27.39
18806,313,2016,104605,32.55
18807,313,2016,104604,32.41
18808,313,2016,103704,37.67
18809,313,2016,100108,36.47
18810,313,2016,102002,36.47
18811,313,2016,100101,36.47
18812,313,2016,103701,37.67
18813,313,2016,100110,37.67
18814,313,2016,103702,37.67
18815,313,2016,100109,36.47
18816,313,2016,102001,36.47
18817,313,2016,101702,36.87
18818,313,2016,100805,37.67
18819,313,2016,104203,34.53
18820,313,2016,104202,33.53
18821,313,2016,104102,36.77
18822,313,2016,100111,37.67
18823,313,2016,100107,37.67
18824,313,2016,101904,38.65
18825,313,2016,101906,38.65
18826,313,2016,103703,37.67
18827,313,2016,103001,39.11
18828,313,2016,103002,39.11
18829,313,2016,104302,40.41
18830,313,2016,103802,39.03
18831,313,2016,102902,39.75
18832,313,2016,103602,35.63
18833,313,2016,101601,36.45
18834,313,2016,100801,37.41
18835,313,2016,102205,40.31
18836,313,2016,103902,37.91
18837,313,2016,101302,37.41
18838,313,2016,104502,36.75
18839,313,2016,104503,36.75
18840,313,2016,101903,38.65
18841,313,2016,101602,36.45
18842,313,2016,103004,39.11
18843,313,2016,102702,39.03
18844,313,2016,100308,31.75
18845,313,2016,102901,39.75
18846,313,2016,101801,36.45
18847,313,2016,100401,37.41
18848,313,2016,100204,37.67
18849,313,2016,103601,35.63
18850,313,2016,100203,37.67
18851,313,2016,100602,36.75
18852,313,2016,102004,36.47
18853,313,2016,100405,37.41
18854,313,2016,100404,37.41
18855,313,2016,101001,38.89
18856,313,2016,103003,39.11
18857,313,2016,102701,38.83
18858,313,2016,102502,39.75
18859,313,2016,101703,36.87
18860,313,2016,101802,37.41
18861,313,2016,101502,36.45
18862,313,2016,102203,36.45
18863,313,2016,103302,37.91
18864,313,2016,100702,37.41
18865,313,2016,100703,37.41
18866,313,2016,100704,37.41
18867,313,2016,103901,37.91
18868,313,2016,100102,36.45
18869,313,2016,102206,36.45
18870,313,2016,100403,37.41
18871,313,2016,102202,40.31
18872,313,2016,100402,37.41
18873,313,2016,100206,37.67
18874,313,2016,101902,36.47
18875,313,2016,102501,36.47
18876,313,2016,101401,37.67
18877,313,2016,103102,37.41
18878,313,2016,103203,36.31
18879,313,2016,101701,36.87
18880,313,2016,102503,36.47
18881,313,2016,101506,36.45
18882,313,2016,104001,37.85
18883,313,2016,104004,40.21
18884,313,2016,103501,37.85
18885,313,2016,100901,35.65
18886,313,2016,103103,35.41
18887,313,2016,102207,36.45
18888,313,2016,102204,40.31
18889,313,2016,100104,37.67
18890,313,2016,103301,37.91
18891,313,2016,102005,36.47
18892,313,2016,100202,37.67
18893,313,2016,102504,36.47
18894,313,2016,100201,37.67
18895,313,2016,101905,38.65
18896,313,2016,101102,35.61
18897,313,2016,102003,36.47
18898,313,2016,100701,37.41
18899,313,2016,104003,36.61
18900,313,2016,100802,37.41
18901,313,2016,100103,36.45
18902,313,2016,103401,37.69
18903,313,2016,101501,36.45
18904,313,2016,101303,37.41
18905,313,2016,102802,37.41
18906,313,2016,101507,36.45
18907,313,2016,101301,37.41
18908,313,2016,102801,37.41
18909,313,2016,100803,37.67
18910,313,2016,100105,36.47
18911,313,2016,100804,37.67
18912,313,2016,100106,37.67
18913,313,2016,103303,37.91
18914,313,2016,101505,36.45
18915,313,2016,103101,37.57
18916,313,2016,103202,36.31
18917,313,2016,103504,37.57
18918,313,2016,101202,35.41
18919,313,2016,102402,37.57
18920,313,2016,103503,37.57
18921,313,2016,101504,36.45
18922,313,2016,101201,35.41
18923,313,2016,101804,37.41
18924,313,2016,101503,36.45
18925,313,2016,103502,36.45
18926,313,2016,104301,40.41
18927,313,2016,104504,36.75
18928,313,2016,104901,31.29
18929,345,2015,100508,32.53
18930,345,2015,100112,30.91
18931,345,2015,104601,31.66
18932,345,2015,104101,32.71
18933,345,2015,100302,29.57
18934,345,2015,100502,33.13
18935,345,2015,100306,30.83
18936,345,2015,104603,31.73
18937,345,2015,100301,30.27
18938,345,2015,100305,30.39
18939,345,2015,101002,30.93
18940,345,2015,100303,29.75
18941,345,2015,104802,31.53
18942,345,2015,101104,29.89
18943,345,2015,102601,33.21
18944,345,2015,100307,30.17
18945,345,2015,103201,31.0
18946,345,2015,103605,34.39
18947,345,2015,100304,29.91
18948,345,2015,104201,33.29
18949,345,2015,101105,29.15
18950,345,2015,101106,28.65
18951,345,2015,101101,29.93
18952,345,2015,104002,32.11
18953,345,2015,102705,33.25
18954,345,2015,103801,33.03
18955,345,2015,103005,34.17
18956,345,2015,100601,32.15
18957,345,2015,102303,31.49
18958,345,2015,104501,31.45
18959,345,2015,104401,29.71
18960,345,2015,102105,29.7
18961,345,2015,101103,30.39
18962,345,2015,101901,31.65
18963,345,2015,104801,30.55
18964,345,2015,102107,31.09
18965,345,2015,101803,29.61
18966,345,2015,103903,30.43
18967,345,2015,102201,31.63
18968,345,2015,102302,33.19
18969,345,2015,105001,32.39
18970,345,2015,102401,30.19
18971,345,2015,104701,32.9
18972,345,2015,102803,29.95
18973,345,2015,104902,31.29
18974,345,2015,104602,30.77
18975,337,2014,100508,30.39
18976,337,2014,100112,32.73
18977,337,2014,104601,29.4
18978,337,2014,104101,33.31
18979,337,2014,100302,27.46
18980,337,2014,100502,33.37
18981,337,2014,100306,29.99
18982,337,2014,104603,31.05
18983,337,2014,100301,27.35
18984,337,2014,100305,30.81
18985,337,2014,101002,30.27
18986,337,2014,100303,28.27
18987,337,2014,104802,31.81
18988,337,2014,101104,27.47
18989,337,2014,102601,32.73
18990,337,2014,100307,27.25
18991,337,2014,103201,30.8
18992,337,2014,103605,35.03
18993,337,2014,100304,27.68
18994,337,2014,104201,31.09
18995,337,2014,101105,27.84
18996,337,2014,101106,26.87
18997,337,2014,101101,29.35
18998,337,2014,104002,32.11
18999,337,2014,102705,33.75
19000,337,2014,103801,34.53
19001,337,2014,103005,31.41
19002,337,2014,100601,31.05
19003,337,2014,102303,30.13
19004,337,2014,104501,34.59
19005,337,2014,104401,30.23
19006,337,2014,102105,28.53
19007,337,2014,101103,28.59
19008,337,2014,101901,32.57
19009,337,2014,104801,29.77
19010,337,2014,102107,28.81
19011,337,2014,101803,32.53
19012,337,2014,103903,34.13
19013,337,2014,102201,33.01
19014,337,2014,102302,29.71
19015,337,2014,105001,30.81
19016,337,2014,102401,31.35
19017,337,2014,104701,32.98
19018,337,2014,102803,33.09
19019,337,2014,104902,31.99
19020,337,2014,104602,29.22
19021,361,2017,104605,28.99
19022,361,2017,104604,29.11
19023,361,2017,103704,33.21
19024,361,2017,100108,33.45
19025,361,2017,102002,33.45
19026,361,2017,100101,33.45
19027,361,2017,103701,33.21
19028,361,2017,100110,33.21
19029,361,2017,103702,33.21
19030,361,2017,100109,33.45
19031,361,2017,102001,33.45
19032,361,2017,101702,32.79
19033,361,2017,100805,33.21
19034,361,2017,104203,32.25
19035,361,2017,104202,31.93
19036,361,2017,104102,33.03
19037,361,2017,100111,33.21
19038,361,2017,100107,33.21
19039,361,2017,101904,33.13
19040,361,2017,101906,33.13
19041,361,2017,103703,33.21
19042,361,2017,103001,34.17
19043,361,2017,103002,34.17
19044,361,2017,104302,32.43
19045,361,2017,103802,33.11
19046,361,2017,102902,34.49
19047,361,2017,103602,33.87
19048,361,2017,101601,33.51
19049,361,2017,100801,32.77
19050,361,2017,102205,33.33
19051,361,2017,103902,32.77
19052,361,2017,101302,32.77
19053,361,2017,104502,32.69
19054,361,2017,104503,32.69
19055,361,2017,101903,33.13
19056,361,2017,101602,33.51
19057,361,2017,103004,34.17
19058,361,2017,102702,33.11
19059,361,2017,100308,28.25
19060,361,2017,102901,34.49
19061,361,2017,101801,33.51
19062,361,2017,100401,32.77
19063,361,2017,100204,33.21
19064,361,2017,103601,33.87
19065,361,2017,100203,33.21
19066,361,2017,100602,32.69
19067,361,2017,102004,33.45
19068,361,2017,100405,32.77
19069,361,2017,100404,32.77
19070,361,2017,101001,31.35
19071,361,2017,103003,34.17
19072,361,2017,102701,32.03
19073,361,2017,102502,34.49
19074,361,2017,101703,32.79
19075,361,2017,101802,32.77
19076,361,2017,101502,33.51
19077,361,2017,102203,33.51
19078,361,2017,103302,32.77
19079,361,2017,100702,32.77
19080,361,2017,100703,32.77
19081,361,2017,100704,32.77
19082,361,2017,103901,32.77
19083,361,2017,100102,33.51
19084,361,2017,102206,33.51
19085,361,2017,100403,32.77
19086,361,2017,102202,33.33
19087,361,2017,100402,32.77
19088,361,2017,100206,33.21
19089,361,2017,101902,33.45
19090,361,2017,102501,33.45
19091,361,2017,101401,33.21
19092,361,2017,103102,32.77
19093,361,2017,103203,32.73
19094,361,2017,101701,32.79
19095,361,2017,102503,33.45
19096,361,2017,101506,33.51
19097,361,2017,104001,32.77
19098,361,2017,104004,32.65
19099,361,2017,103501,32.77
19100,361,2017,100901,30.89
19101,361,2017,103103,30.95
19102,361,2017,102207,33.51
19103,361,2017,102204,33.33
19104,361,2017,100104,33.21
19105,361,2017,103301,32.77
19106,361,2017,102005,33.45
19107,361,2017,100202,33.21
19108,361,2017,102504,33.45
19109,361,2017,100201,33.21
19110,361,2017,101905,33.13
19111,361,2017,101102,30.69
19112,361,2017,102003,33.45
19113,361,2017,100701,32.77
19114,361,2017,104003,33.55
19115,361,2017,100802,32.77
19116,361,2017,100103,33.51
19117,361,2017,103401,31.49
19118,361,2017,101501,33.51
19119,361,2017,101303,32.77
19120,361,2017,102802,32.77
19121,361,2017,101507,33.51
19122,361,2017,101301,32.77
19123,361,2017,102801,32.77
19124,361,2017,100803,33.21
19125,361,2017,100105,33.45
19126,361,2017,100804,33.21
19127,361,2017,100106,33.21
19128,361,2017,103303,32.77
19129,361,2017,101505,33.51
19130,361,2017,103101,32.53
19131,361,2017,103202,32.73
19132,361,2017,103504,32.53
19133,361,2017,101202,30.95
19134,361,2017,102402,32.53
19135,361,2017,103503,32.53
19136,361,2017,101504,33.51
19137,361,2017,101201,30.95
19138,361,2017,101804,32.77
19139,361,2017,101503,33.51
19140,361,2017,103502,33.51
19141,361,2017,104301,32.43
19142,361,2017,104504,32.69
19143,361,2017,104901,29.63
19144,297,2016,104605,28.21
19145,297,2016,104604,30.87
19146,297,2016,103704,38.15
19147,297,2016,100108,39.19
19148,297,2016,102002,39.19
19149,297,2016,100101,39.19
19150,297,2016,103701,38.15
19151,297,2016,100110,38.15
19152,297,2016,103702,38.15
19153,297,2016,100109,39.19
19154,297,2016,102001,39.19
19155,297,2016,101702,34.83
19156,297,2016,100805,38.15
19157,297,2016,104203,
19158,297,2016,104202,
19159,297,2016,104102,37.43
19160,297,2016,100111,38.15
19161,297,2016,100107,38.15
19162,297,2016,101904,
19163,297,2016,101906,
19164,297,2016,103703,38.15
19165,297,2016,103001,38.59
19166,297,2016,103002,38.59
19167,297,2016,104302,
19168,297,2016,103802,
19169,297,2016,102902,38.59
19170,297,2016,103602,35.65
19171,297,2016,101601,38.57
19172,297,2016,100801,37.11
19173,297,2016,102205,36.55
19174,297,2016,103902,35.57
19175,297,2016,101302,37.11
19176,297,2016,104502,34.83
19177,297,2016,104503,34.83
19178,297,2016,101903,
19179,297,2016,101602,38.57
19180,297,2016,103004,38.59
19181,297,2016,102702,
19182,297,2016,100308,29.21
19183,297,2016,102901,38.59
19184,297,2016,101801,38.57
19185,297,2016,100401,37.11
19186,297,2016,100204,38.15
19187,297,2016,103601,35.65
19188,297,2016,100203,38.15
19189,297,2016,100602,34.83
19190,297,2016,102004,39.19
19191,297,2016,100405,37.11
19192,297,2016,100404,37.11
19193,297,2016,101001,
19194,297,2016,103003,38.59
19195,297,2016,102701,34.83
19196,297,2016,102502,38.59
19197,297,2016,101703,34.83
19198,297,2016,101802,37.11
19199,297,2016,101502,38.57
19200,297,2016,102203,38.57
19201,297,2016,103302,35.57
19202,297,2016,100702,37.11
19203,297,2016,100703,37.11
19204,297,2016,100704,37.11
19205,297,2016,103901,35.57
19206,297,2016,100102,38.57
19207,297,2016,102206,38.57
19208,297,2016,100403,37.11
19209,297,2016,102202,36.55
19210,297,2016,100402,37.11
19211,297,2016,100206,38.15
19212,297,2016,101902,39.19
19213,297,2016,102501,39.19
19214,297,2016,101401,38.15
19215,297,2016,103102,37.11
19216,297,2016,103203,
19217,297,2016,101701,34.83
19218,297,2016,102503,39.19
19219,297,2016,101506,38.57
19220,297,2016,104001,36.21
19221,297,2016,104004,37.15
19222,297,2016,103501,36.21
19223,297,2016,100901,
19224,297,2016,103103,36.21
19225,297,2016,102207,38.57
19226,297,2016,102204,36.55
19227,297,2016,100104,38.15
19228,297,2016,103301,35.57
19229,297,2016,102005,39.19
19230,297,2016,100202,38.15
19231,297,2016,102504,39.19
19232,297,2016,100201,38.15
19233,297,2016,101905,
19234,297,2016,101102,
19235,297,2016,102003,39.19
19236,297,2016,100701,37.11
19237,297,2016,104003,
19238,297,2016,100802,37.11
19239,297,2016,100103,38.57
19240,297,2016,103401,35.57
19241,297,2016,101501,38.57
19242,297,2016,101303,37.11
19243,297,2016,102802,37.11
19244,297,2016,101507,38.57
19245,297,2016,101301,37.11
19246,297,2016,102801,37.11
19247,297,2016,100803,38.15
19248,297,2016,100105,39.19
19249,297,2016,100804,38.15
19250,297,2016,100106,38.15
19251,297,2016,103303,35.57
19252,297,2016,101505,38.57
19253,297,2016,103101,36.21
19254,297,2016,103202,
19255,297,2016,103504,36.21
